;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
141017;NZZ_1993_08_02_a82_seg6_s6;Doch auch was die Basis angeht , ist es um die Schweizer Leichtathletik so schlecht nicht bestellt .;ADJD;bestellen;17;Full|Psp;VVPP;15
146716;NZZ_1993_08_03_a124_seg14_s4;Jede Lösung , die gut und schlecht geführte Banken , vorsichtige und leichtsinnige Kunden über denselben Leisten schlägt , krankt daran , nicht bei den Ursachen anzusetzen .;ADJD;geführt;8;Pos|Acc|Pl|Fem;ADJA;7
148437;NZZ_1993_08_04_a27_seg4_s6;Aus einsichtigen Gründen sind alle Angaben zu den Vorfällen sehr schlecht gesichert .;ADJD;sichern;12;Full|Psp;VVPP;11
151354;NZZ_1993_08_04_a93_seg3_s7;Auch um das Wissen über die Prostata ist es schlecht bestellt .;ADJD;bestellen;11;Full|Psp;VVPP;10
152064;NZZ_1993_08_04_a133_seg2_s17;Als Universitätsdozent und Lehrer legte er grossen Wert auf eine genaue klinische Untersuchung , und er hasste nichts mehr als Minimalismus und Pfuscherei : « Eine Untersuchung , die schlecht durchgeführt wird , ist wertlos und belastet nur den Patienten » war sein Motto .;ADJD;durchführen;31;Full|Psp;VVPP;30
152558;NZZ_1993_08_05_a17_seg2_s13;Ihre Schritte gingen in die richtige Richtung , blieben aber halbherzig , weil ihre schlecht abgestützten Regierungen von allen Seiten erpressbar waren .;ADJD;abgestützt;16;Pos|Nom|Pl|Fem;ADJA;15
156461;NZZ_1993_08_05_a170_seg2_s4;An der schlecht vorbereiteten Umsetzung der Reform sei die Uneinigkeit zwischen Zentralbank und Finanzministerium schuld .;ADJD;vorbereitet;4;Pos|Dat|Sg|Fem;ADJA;3
157188;NZZ_1993_08_06_a4_seg6_s3;Dass die CIA auf Pastora schlecht zu sprechen war , weil er die Vereinigung seiner Guerillagruppe mit anderen Teilen der Contra verweigerte , war kein Geheimnis .;ADJD;sprechen;8;Full|-2;VVINF;6
159351;NZZ_1993_08_06_a93_seg6_s2;Die zugelosten Pferde erwiesen sich als zu schlecht ausgebildet , und zudem litten sie enorm unter der Hitze .;ADJD;erweisen;4;Full|3|Pl|Past|Ind;VVFIN;8
162715;NZZ_1993_08_07_a30_seg10_s13;Auch wenn ein Mädchen vom Land in die Stadt zieht , findet es meist nur eine schlecht bezahlte Arbeit , denn die Schulbildung ist in der Regel nicht sehr gut .;ADJD;bezahlt;18;Pos|Nom|Sg|Fem;ADJA;17
163715;NZZ_1993_08_07_a72_seg8_s2;An einer anderen Stelle persifliert Lichtenberg den enthusiastischen Stil , der die sachliche Beschreibung verdrängt hat : « Winckelmann , Hagedorn und Lessing haben unseren deutschen Kritikern einen neuen Geist mitgeteilt , ehemals sagte man von einem schlechten Kupferstich , der Kupferstich ist schlecht , jetzt haben die Beurteilungen mehr Feuer .;ADJD;sein;43;Sein|3|Sg|Pres|Ind;VAFIN;44
167508;NZZ_1993_08_07_a169_seg15_s4;Erstens sind sie nach Jahrzehnten der Ausführung von Politikerweisungen auf unternehmerische Führungsaufgaben nur schlecht vorbereitet .;ADJD;vorbereiten;15;Full|Psp;VVPP;14
168077;NZZ_1993_08_07_a179_seg11_s8;Es sollte schlecht begründete Kommentare und Werturteile nicht ohne Widerspruch hinnehmen .;ADJD;begründet;4;Pos|Acc|Pl|Masc;VVFIN;3
168197;NZZ_1993_08_07_a187_seg2_s5;Einzelne Schwierigkeiten bei den ersten Sammlungen , so schreibt das AWZ weiter , wurden dadurch verursacht , dass da und dort die Kartonbündel erst nach 7 Uhr oder an schlecht sichtbaren Orten an den Strassenrand gestellt wurden und deshalb eine zweite Tour nötig wurde .;ADJD;sichtbar;31;Pos|Dat|Pl|Masc;ADJA;30
169048;NZZ_1993_08_09_a32_seg2_s5;Sie leiden an schlecht verheilten Knochenbrüchen , Granatsplitter stecken noch in ihren Körpern .;ADJD;verheilt;5;Pos|Dat|Pl|Masc;ADJA;4
172950;NZZ_1993_08_09_a135_seg2_s22;Andererseits zeugt es doch von erheblichem taktischem Ungeschick , wenn kritische Mitglieder des Vereins Musikschule am Tag nach einer verlorenen Schlacht in den Besitz von Informationen gelangen , die nachgerade geeignet sind , Argwohn zu wecken und ihr ohnehin vorhandenes Misstrauen gegen einen ihrer Ansicht nach eigenmächtigen und schlecht wirtschaftenden Vereinsvorstand zu mehren .;ADJD;und;48;Coord|-2;KON;49
173559;NZZ_1993_08_10_a20_seg3_s8;Überschattet war die Versammlung der Rechtsparteien von der Absenz José Piñeras , eines Exministers von Pinochets Militärregierung , der in Meinungsumfragen oft besser bzw. weniger schlecht wegkam als die anderen Aspiranten aus dem gleichen Lager .;ADJD;wegkommen;27;Full|3|Sg|Past|Ind;VVFIN;26
175292;NZZ_1993_08_10_a86_seg1_s28;Diejenigen , deren altes Leben mit der Wende zerbrochen ist , die mit dem neuen Staat , mit dem Leben in einem veränderten Land schlecht zurechtkommen .;ADJD;zurechtkommen;26;Full|-2;VVFIN;25
177593;NZZ_1993_08_11_a25_seg3_s3;"Liszt , der über die letzten Jahre von Chopins Leben schlecht unterrichtet war , machte in seiner Chopin-Biographie glauben , Chopin habe die « Esquisses » kurz vor seinem Tod ( Oktober 1849 ) begonnen und nicht mehr fertigstellen können ; diese Annahme ist vielfach unbesehen übernommen worden .";ADJD;unterrichten;12;Full|Psp;VVPP;11
181284;NZZ_1993_08_12_a3_seg6_s4;Dezember 1967 führte er einen denkbar schlecht vorbereiteten Gegenputsch gegen die Militärjunta durch , der kläglich scheiterte .;ADJD;vorbereitet;8;Pos|Acc|Sg|Masc;ADJA;7
181701;NZZ_1993_08_12_a22_seg2_s11;Da Katalog und Textabbildungen schlecht koordiniert sind und auf Querverweise verzichtet wird , ist die Publikation als Nachschlagewerk nur bedingt tauglich .;ADJD;koordinieren;6;Full|Psp;VVPP;5
183399;NZZ_1993_08_12_a118_seg3_s3;Die Chancen , dass es beim vierten Anlauf Ende November gelingen wird , den überfälligen Übergang zur Netto-Allphasensteuer zu schaffen , stehen nicht schlecht : Erstens werden die Urnengänger nicht über ein Multipaket abzustimmen haben , und zweitens können die Stimmberechtigten gleichzeitig eine Steuersatzerhöhung von heute 2% auf 5% beschliessen , sie müssen aber nicht .;ADJD;stehen;22;Full|3|Pl|Pres|Ind;VVFIN;24
183492;NZZ_1993_08_12_a122_seg7_s4;Auf die Frage , wie das denkbar schlecht funktionierende Telekommunikationswesen ohne privatwirtschaftliche Impulse modernisiert werden könnte , gehen die Oppositionellen und Kritiker in der Regel kaum ein .;ADJD;funktionierend;9;Pos|Nom|Sg|Neut;ADJA;8
184291;NZZ_1993_08_13_a18_seg3_s4;Italiens Öffentlichkeit ist auf den Ernstfall schlecht vorbereitet .;ADJD;vorbereiten;8;Full|Psp;VVPP;7
184468;NZZ_1993_08_13_a29_seg3_s3;Jedermann steht es frei , Massentierhaltungen gut oder schlecht zu finden .;ADJD;oder;8;Coord|-2;KON;9
184478;NZZ_1993_08_13_a29_seg4_s4;Ich bin kein Verhaltensforscher , doch mein gesunder Menschenverstand sagt mir , dass an unserem heutigen übermässigen Konsum von Fleisch teilweise schlecht gehaltener Tiere etwas nicht mehr stimmen kann .;ADJD;gehalten;23;Pos|Gen|Pl|Neut;ADJA;22
184732;NZZ_1993_08_13_a39_seg2_s5;Nicht als blosses Almosen : In den letzten Wochen wurde ein detaillierter Plan erstellt , wie das Museum , welches seit Jahrzehnten schlecht geführt wurde , seinen Betrieb optimieren könnte .;ADJD;führen;24;Full|Psp;VVPP;23
188015;NZZ_1993_08_14_a29_seg14_s7;Besonders schlecht sind die Verbindungen in den Gebieten entlang der früheren « Staatsgrenze West » , wo die DDR einst ungezählte Strassen und Bahnlinien unterbrochen hat .;ADJD;sein;3;Sein|3|Pl|Pres|Ind;VAFIN;2
190851;NZZ_1993_08_14_a136_seg2_s4;Es ist um das Unionsvorhaben schlecht bestellt , zumindest in der Sache , weniger in der Form .;ADJD;bestellen;7;Full|Psp;VVPP;6
190880;NZZ_1993_08_14_a136_seg2_s33;Überwunden wurden alle Krisen zumindest schlecht und recht .;ADJD;und;7;Coord|-2;KON;6
191755;NZZ_1993_08_14_a177_seg2_s7;Ganz beiläufig wird gezeigt , wie schlecht ihre Arbeitsbedingungen sind , wie sie mit Bürokratie und kleinen Budgets zu kämpfen haben , wie ihre Familien um die Väter , Söhne und Brüder bangen .;ADJD;sein;10;Sein|3|Pl|Pres|Ind;VAFIN;7
195740;NZZ_1993_08_16_a143_seg16_s7;Einerseits sind die Swap-Gelegenheiten schlecht , anderseits fehlt dem Markt die Liquidität .;ADJD;sein;2;Sein|3|Pl|Pres|Ind;VAFIN;5
196570;NZZ_1993_08_17_a4_seg8_s3;Dort organisierten sie ihre Camps , nur schlecht unterstützt vom Roten Kreuz .;ADJD;unterstützt;9;Pos;VVPP;8
196889;NZZ_1993_08_17_a21_seg7_s9;Die 1945 mit 1500 Beschäftigten gegründete Organisation habe sich zu einem schlecht kontrollierten Koloss von 51 600 Mitarbeitern und 9600 Beratern ausgewachsen .;ADJD;kontrolliert;13;Pos|Dat|Sg|Masc;ADJA;12
198054;NZZ_1993_08_17_a79_seg1_s1;Initiative schlecht belohnt;ADJD;belohnen;3;Full|Psp;VVPP;2
199654;NZZ_1993_08_17_a146_seg1_s2;Die touristischen Frequenzen in der Stadt Zürich sind derzeit schlecht .;ADJD;sein;8;Sein|3|Pl|Pres|Ind;VAFIN;10
199756;NZZ_1993_08_17_a151_seg2_s7;Ganz beiläufig wird gezeigt , wie schlecht ihre Arbeitsbedingungen sind , wie sie mit Bürokratie und kleinen Budgets zu kämpfen haben , wie ihre Familien um die Väter , Söhne und Brüder bangen .;ADJD;sein;10;Sein|3|Pl|Pres|Ind;VAFIN;7
200817;NZZ_1993_08_18_a45_seg7_s5;Neben dem Elektron ( als Träger der schlecht speicherbaren Elektrizität ) sollte also auch das Proton ( als Träger des speicherbaren Wasserstoffs ) in einer sogenannten Elektrizitäts-Wasserstoffwirtschaft zum wichtigsten Sekundärenergieträger der vorwiegend zentral produzierten , aber dezentral genutzten Energie ohne Involvierung von Kohlenstoffatomen werden .;ADJD;--;9;Pos|Gen|Sg|Fem;ADJA;8
204121;NZZ_1993_08_19_a41_seg2_s11;Alles , was von selbst gut wächst , werfen wir weg , und alles , was wir selbst tun müssen , machen wir schlecht , deshalb ist bei uns alles gut . »;ADJD;machen;22;Full|1|Pl|Pres|Ind;VVFIN;24
206110;NZZ_1993_08_19_a128_seg7_s3;Die wirtschaftspolitischen Instrumente seien schlecht oder zu spät eingesetzt worden .;ADJD;oder;6;Coord|-2;KON;5
206319;NZZ_1993_08_19_a138_seg7_s7;Vor allem aber verfügt Indonesien zwar über viele und billige , aber schlecht ausgebildete Arbeiter .;ADJD;ausgebildet;14;Pos|Nom|Pl|Masc;ADJA;13
206391;NZZ_1993_08_19_a144_seg2_s2;Die Stimmung in der Wirtschaft scheint nicht mehr ganz so schlecht zu sein , die Zukunft wird vielfach weniger pessimistisch gesehen als noch vor kurzem .;ADJD;scheinen;6;Full|3|Sg|Pres|Ind;VVFIN;11
208535;NZZ_1993_08_20_a69_seg1_s1;Inland Wird denn die Schweiz so schlecht regiert ?;ADJD;regieren;8;Full|Psp;VVPP;7
208671;NZZ_1993_08_20_a75_seg2_s1;Wird die Schweiz schlecht regiert ?;ADJD;regieren;5;Full|Psp;VVPP;4
208673;NZZ_1993_08_20_a75_seg2_s3;Aber so wie die Antwort auf Fragen nach gut und schlecht meist von der Vergleichsgrösse abhängt , hilft bei institutionellen Problemen der Blick über die Landesgrenze für die Unterscheidung zwischen säkularen Erscheinungen und lokalen Fehlentwicklungen .;ADJD;abhängen;16;Full|3|Sg|Pres|Ind;VVFIN;11
211528;NZZ_1993_08_21_a69_seg8_s17;Nach einem Kuraufenthalt in Arcachon war ihr Zustand derart schlecht , dass nur noch eine Operation Hoffnung zu versprechen schien .;ADJD;sein;6;Sein|3|Sg|Past|Ind;VAFIN;10
212891;NZZ_1993_08_21_a125_seg2_s14;Der Grossvater sagt nicht viel , « jaja » ist seine Standardantwort auf jede Frage , begleitet von einem Nicken , denn er hört wirklich schlecht .;ADJD;hören;24;Full|3|Sg|Pres|Ind;VVFIN;26
213673;NZZ_1993_08_21_a157_seg6_s11;Der Handel in den grossenteils in D-Mark denominierten Osteuropa-Schulden wäre schlecht denkbar ohne die institutionellen Investoren aus den USA , die erst in jüngster Zeit Osteuropa-Schulden als Anlagealternative erkannt haben .;ADJD;denkbar;12;Pos;ADJD;11
214098;NZZ_1993_08_21_a167_seg16_s3;Doch lässt sich aus der Zufriedenheit in den Einzelbereichen , z. B. Einkommen oder Vermögen , schlecht das globale Wohlbefinden vorhersagen .;ADJD;vorhersagen;21;Full|3|Pl|Pres|Ind;VVFIN;17
220517;NZZ_1993_08_24_a97_seg8_s2;Die Frage tauchte in letzter Zeit tatsächlich wieder häufiger in den Schlagzeilen der amerikanischen Finanzpresse auf und ist wohl auch insofern nicht ganz aus der Luft gegriffen , als Börsenmakler die Anlegeröffentlichkeit zurzeit teilweise mit dem Argument an den Ring zu locken versuchen , dass die Börse floriere , weil es der Wirtschaft schlecht gehe .;ADJD;gehen;55;Full|3|Sg|Pres|Subj;VVFIN;54
221212;NZZ_1993_08_24_a128_seg2_s3;Nach Angaben der Kantonspolizei badete der Mann , der nur schlecht schwimmen konnte , zusammen mit seinem Bruder und weiteren Kollegen beim sogenannten « Eggrank » unterhalb Andelfingens .;ADJD;schwimmen;12;Full|-2;VVINF;11
221223;NZZ_1993_08_24_a129_seg2_s5;"Ging sie vorwärts , so stürmte die Truppe hinterdrein ; geriet das Banner ins Wanken , stand die Sache schlecht , und Mutlosigkeit griff um sich .";ADJD;stehen;17;Full|3|Sg|Past|Ind;VVFIN;20
221456;NZZ_1993_08_24_a134_seg2_s8;Ganz beiläufig wird gezeigt , wie schlecht ihre Arbeitsbedingungen sind , wie sie mit Bürokratie und kleinen Budgets zu kämpfen haben , wie ihre Familien um die Väter , Söhne und Brüder bangen .;ADJD;sein;10;Sein|3|Pl|Pres|Ind;VAFIN;7
222414;NZZ_1993_08_25_a44_seg2_s4;Im späten Stadium sind die Aussichten schlecht .;ADJD;sein;4;Sein|3|Pl|Pres|Ind;VAFIN;7
222444;NZZ_1993_08_25_a45_seg6_s5;"Im Dunklen leitet nämlich Selen elektrischen Strom sehr schlecht ; je nach Intensität des Lichts nimmt die Leitfähigkeit bis auf das Tausendfache zu .";ADJD;leiten;3;Full|3|Sg|Pres|Ind;VVFIN;9
224036;NZZ_1993_08_25_a116_seg2_s2;"Die Geschäftslage in der westdeutschen Industrie und am Bau stellte sich laut dem Ifo im Juli als « schlecht » und « ungünstig » dar ; die Exportaussichten seien ungünstiger geworden .";ADJD;und;21;Coord|-2;KON;19
224455;NZZ_1993_08_25_a134_seg28_s4;Obwohl es dem misshandelten Jungen sehr schlecht gegangen sei , hätten weder er noch seine 21jährige Ehefrau einen Arzt gerufen .;ADJD;gehen;8;Full|Psp;VVPP;7
226945;NZZ_1993_08_26_a85_seg3_s22;Wie schlecht es um die DGS allerdings bestellt ist , wurde Anfang dieses Jahres deutlich , als der Verband die Bilanzen seiner Tochtergesellschaft veröffentlichte .;ADJD;sein;9;Sein|3|Sg|Pres|Ind;VAFIN;2
230899;NZZ_1993_08_27_a108_seg3_s1;In der Nacht nach dem Medaillengewinn im Strassenvierer hat Roland Meier schlecht geschlafen .;ADJD;schlafen;13;Full|Psp;VVPP;12
234761;NZZ_1993_08_28_a79_seg20_s14;Trotz ihrer privilegierten Lage wird die weisse Frau in den afrikanischen Romanen als ein unzufriedenes und schlecht gelauntes Geschöpf beschrieben .;ADJD;--;18;Pos|Nom|Sg|Neut;ADJA;17
236449;NZZ_1993_08_28_a135_seg2_s216;Und warum kann ich , der ich doch eine ausgeprägte Schwäche für Bastler , Erfinder , Tüftler und kreative Flicker aller Art habe , die allgegenwärtige Flickerei in diesem Land nur schlecht ertragen ?;ADJD;ertragen;33;Full|-2;VVFIN;32
236791;NZZ_1993_08_28_a153_seg6_s8;Dieselbe Quelle rechnet dabei für 1993 mit einem Einkommenszuwachs von 5% und schliesst daraus , die Chancen für Kim Campbell stünden schlecht .;ADJD;stehen;21;Full|3|Pl|Past|Subj;VVFIN;22
236811;NZZ_1993_08_28_a153_seg12_s1;Derweil schleppt sich die Konjunktur unverändert mehr schlecht als recht über die Bühne .;ADJD;schleppen;2;Full|3|Sg|Pres|Ind;VVFIN;8
236901;NZZ_1993_08_28_a156_seg2_s18;"Dazu kommt eine gewisse Asymmetrie der Wahrnehmung : Geht es der Wirtschaft schlecht , konzentriert sich das Interesse der Öffentlichkeit eher auf die Entlassungen als auf die Verluste ; in der umgekehrten Lage sind es dagegen hauptsächlich die Gewinne , die ins Auge stechen .";ADJD;gehen;9;Full|3|Sg|Pres|Ind;VVFIN;13
237421;NZZ_1993_08_28_a167_seg18_s23;Es wird auch gesagt , der Vorschlag dränge « die meist aus dem typographischen Handwerk stammenden Sonderregeln » zurück ( der Leser dieser Zeitung sei gefragt : Waren sie so schlecht ? );ADJD;Ware;28;Sein|3|Pl|Past|Ind;VAFIN;31
240651;NZZ_1993_08_30_a107_seg3_s22;Zum einen fehlt dem vielgerühmten Topskorer ganz einfach das Glück , so als er in der 53. Minute seinen sonst sehr hartnäckigen Bewacher Herr im Laufduell schlecht aussehen liess , der Ball aber vom Pfosten ins Feld zurück sprang .;ADJD;aussehen;28;Full|-2;VVINF;27
242555;NZZ_1993_07_31_a29_seg4_s2;Jeden Sommer ängstigt sich die Regierung vor möglichen Ausschreitungen und « amerikanischen Zuständen » in den « heissen Quartieren » , die , isoliert vom städtischen Zentrum , eine sozial schlecht gestellte , von Arbeitslosigkeit , von sozialen und privaten Problemen bedrängte Bevölkerung in unpersönlichen Wohnblöcken ohne Grünzonen , ohne Geschäfte , ohne Sportmöglichkeiten , ohne öffentliche Infrastruktur beherbergen .;ADJD;gestellt;32;Pos|Nom|Sg|Fem;ADJA;31
242567;NZZ_1993_07_31_a29_seg6_s9;Premierminister Balladur hat die Massnahmen seiner Vorgänger zwar als « unklar und schlecht definiert » hingestellt , sie im wesentlichen aber übernommen .;ADJD;und;12;Coord|-2;KON;13
243443;NZZ_1993_07_31_a73_seg2_s49;Würde das Referendum - was wahrscheinlich sei - abgelehnt , das heisst die Vorlage angenommen , seien die Voraussetzungen denkbar schlecht , wenigstens die wichtigsten Verbesserungen in die Revision des Arbeitslosenversicherungsgesetzes einfliessen zu lassen .;ADJD;sein;17;Sein|3|Pl|Pres|Subj;VAFIN;21
244214;NZZ_1993_07_31_a89_seg3_s193;Das ist speziell für Deutschland schlecht .;ADJD;sein;2;Sein|3|Sg|Pres|Ind;VAFIN;6
245746;NZZ_1993_07_31_a124_seg8_s4;Unter kommunistischer Herrschaft waren Privateigentums- und Vertragsrechte kaum existent , und in den im Wandel begriffenen Gesellschaften sind sie zumeist schlecht definiert , ungesichert oder nicht zugänglich .;ADJD;definieren;22;Full|Psp;VVPP;21
247563;NZZ_1993_07_31_a150_seg2_s140;"Eines der grossen Probleme stellen die nichtbaskischen Fernsehsendungen dar ; im Norden ist man auf die baskischen Programme des Südens angewiesen , die aber in den Pyrenäentälern manchmal nur schlecht empfangen werden können .";ADJD;empfangen;31;Full|Psp;VVPP;30
250280;NZZ_1993_12_01_a55_seg12_s7;Wenn aber basaltisches Gestein bei der Subduktion einer ozeanischen Platte aufschmilzt und als Magma über längere Zeit flüssig bleiben kann , so kristallisieren die im abkühlenden Magma schlecht löslichen Metallsulfide aus , insbesondere das Nickel-Eisen-Sulfid Pentlandit ( Fe ) 9 S /e ( i ) 18 , zusammen mit Sulfiden des Kupfers und der Platinmetalle .;ADJD;löslich;29;Pos|Gen|Pl|Neut;ADJA;28
252725;NZZ_1993_12_01_a140_seg3_s11;Da aber die Ernte von 1992 witterungsbedingt ausserordentlich schlecht war , kann laut Steichen 1993 doch von einem spürbaren Rückgang gesprochen werden .;ADJD;sein;10;Sein|3|Sg|Past|Ind;VAFIN;9
256334;NZZ_1993_12_02_a112_seg4_s7;Herr Jara berief sich zwar nach Spielschluss auf die ausgezeichnete Moral , nach dem Rückstand reagiert zu haben - man schien schlecht hingehört zu haben , denn abgesehen von Mazzarellis Distanzschuss hatten die Zürcher keine reelle Torchance .;ADJD;hingehören|hinhören;23;Full|Psp;VVPP;22
256791;NZZ_1993_12_02_a127_seg2_s1;jk. « Trotz Rezession geht es uns nicht schlecht » , mit diesen Worten der Pressesprecherin von Hotelplan ist die Lage der Reisebranche in helvetischem Understatement trefflich umschrieben .;ADJD;gehen;5;Full|3|Sg|Pres|Ind;VVFIN;9
256941;NZZ_1993_12_02_a129_seg6_s1;In der Zentralschweiz waren der Sommer und der Herbst gleichermassen schlecht .;ADJD;sein;4;Sein|3|Pl|Past|Ind;VAFIN;11
257065;NZZ_1993_12_02_a131_seg2_s23;Und man staunte vor dem Hintergrund einiger Zusatzinformationen nicht schlecht : Europaweit werden alljährlich grosse Preise vergeben - leider wurden in der Sendung nicht die eigentlichen Preisstifter aufgeführt .;ADJD;staunen;3;Full|3|Sg|Past|Ind;VVFIN;10
259179;NZZ_1993_12_03_a1_seg8_s4;"Ein solches Szenario erscheint insofern wenig plausibel , als sich die Armee damit einer grossen Zerreissprobe aussetzen würde ; zudem passte eine solche Entwicklung schlecht ins internationale Umfeld .";ADJD;passen;21;Full|3|Sg|Past|Ind;VVFIN;25
262059;NZZ_1993_12_03_a114_seg6_s14;Freuler/Stutz liegen nämlich nicht schlecht im Rennen , als komplementär erweisen sich deren Eigenschaften .;ADJD;liegen;2;Full|3|Pl|Pres|Ind;VVFIN;5
266239;NZZ_1993_12_04_a23_seg6_s13;In ländlichen Gebieten ist die Versorgung schlecht , und im ganzen Land müssen bloss die wenigen Portugiesen mit Privatversicherung nicht monate- oder gar jahrelang auf gewisse Spezialuntersuchungen oder -behandlungen warten .;ADJD;sein;4;Sein|3|Sg|Pres|Ind;VAFIN;7
